,Actual,Predicted,Gap(%),Signal
2025-05-01 04:00:00+00:00,161.3000030517578,159.05880103608615,-1.38946185571522,SELL
2025-05-02 04:00:00+00:00,164.02999877929688,161.56393287681203,-1.5034237156844377,SELL
2025-05-05 04:00:00+00:00,164.2100067138672,164.2970268325007,0.052993188646017715,HOLD
2025-05-06 04:00:00+00:00,163.22999572753906,164.47666224377826,0.7637484217791184,BUY
2025-05-07 04:00:00+00:00,151.3800048828125,163.4941258385188,8.002457765201019,BUY
2025-05-08 04:00:00+00:00,154.27999877929688,151.62459904982825,-1.7211561773909996,SELL
2025-05-09 04:00:00+00:00,152.75,154.52804641050534,1.1640238366647069,BUY
2025-05-12 04:00:00+00:00,158.4600067138672,152.995751619339,-3.448349654809152,SELL
2025-05-13 04:00:00+00:00,159.52999877929688,158.71388703468256,-0.5115725887664393,SELL
2025-05-14 04:00:00+00:00,165.3699951171875,159.7862209884588,-3.3765340107628448,SELL
2025-05-15 04:00:00+00:00,163.9600067138672,165.63443387919688,1.0212412153969932,BUY
2025-05-16 04:00:00+00:00,166.19000244140625,164.22205398202095,-1.184155743712164,SELL
2025-05-19 04:00:00+00:00,166.5399932861328,166.4584071818681,-0.04898889609328996,HOLD
2025-05-20 04:00:00+00:00,163.97999572753906,166.80852650990346,1.724924293243757,BUY
2025-05-21 04:00:00+00:00,168.55999755859375,164.24846711889768,-2.5578610003226445,SELL
2025-05-22 04:00:00+00:00,170.8699951171875,168.83777587488294,-1.1893365133596507,SELL
2025-05-23 04:00:00+00:00,168.47000122070312,171.14919698513404,1.5903102896764691,BUY
2025-05-27 04:00:00+00:00,172.89999389648438,168.74467899879164,-2.403305404499048,SELL
