,Actual,Predicted,Gap(%),Signal
2024-01-17 05:00:00+00:00,434.07000732421875,436.8422852754593,0.6386706993026241,BUY
2024-01-18 05:00:00+00:00,437.92999267578125,434.4161825596093,-0.8023679982963352,SELL
2024-01-19 05:00:00+00:00,443.2900085449219,438.281804349499,-1.1297805271682224,SELL
2024-01-22 05:00:00+00:00,444.29998779296875,443.6539471493779,-0.14540640588355344,HOLD
2024-01-23 05:00:00+00:00,445.6199951171875,444.66565598436864,-0.2141598544221272,HOLD
2024-01-24 05:00:00+00:00,445.989990234375,445.98844960762653,-0.00034543975923212477,HOLD
2024-01-25 05:00:00+00:00,448.5,446.3484364168835,-0.47972432176510876,HOLD
2024-01-26 05:00:00+00:00,448.2300109863281,448.86474072933197,0.14160804217618655,HOLD
2024-01-29 05:00:00+00:00,451.489990234375,448.59063152601084,-0.6421756342502881,SELL
2024-01-30 05:00:00+00:00,451.1700134277344,451.8542561833747,0.1516596261444348,HOLD
2024-01-31 05:00:00+00:00,443.82000732421875,451.53412878404924,1.7381193575158465,BUY
2024-02-01 05:00:00+00:00,449.6600036621094,444.18004264233605,-1.2186898935069987,SELL
2024-02-02 05:00:00+00:00,454.2799987792969,450.0269742471064,-0.9362121474902785,SELL
2024-02-05 05:00:00+00:00,452.6199951171875,454.65155208964643,0.44884384127416654,HOLD
2024-02-06 05:00:00+00:00,454.0299987792969,452.98851806719904,-0.22938588086645317,HOLD
2024-02-07 05:00:00+00:00,457.760009765625,454.39929088135614,-0.7341661159937419,SELL
2024-02-08 05:00:00+00:00,458.07000732421875,458.1263331109949,0.01229632717172753,HOLD
2024-02-09 05:00:00+00:00,460.6700134277344,458.44225779055705,-0.48359032978967575,HOLD
2024-02-12 05:00:00+00:00,460.4599914550781,461.04673818255833,0.1274262125632355,HOLD
2024-02-13 05:00:00+00:00,453.9700012207031,460.83390968582535,1.5119740173724052,BUY
2024-02-14 05:00:00+00:00,458.2900085449219,454.3439527402443,-0.8610390213843825,SELL
2024-02-15 05:00:00+00:00,461.3900146484375,458.6675732432668,-0.5900520858140128,SELL
2024-02-16 05:00:00+00:00,459.0299987792969,461.7704083134304,0.5970000961638899,BUY
2024-02-20 05:00:00+00:00,456.510009765625,459.4052182080304,0.6342048105126625,BUY
2024-02-21 05:00:00+00:00,456.9700012207031,456.8861624225974,-0.01834667437288187,HOLD
2024-02-22 05:00:00+00:00,466.57000732421875,457.3365094862238,-1.9790165876604673,SELL
2024-02-23 05:00:00+00:00,466.7799987792969,466.9449382328239,0.03533558720561784,HOLD
2024-02-26 05:00:00+00:00,465.07000732421875,467.1524274983203,0.4477648829867099,HOLD
2024-02-27 05:00:00+00:00,465.92999267578125,465.42510478459735,-0.10836132018125437,HOLD
2024-02-28 05:00:00+00:00,465.2099914550781,466.30524242288084,0.23543152295095815,HOLD
2024-02-29 05:00:00+00:00,466.92999267578125,465.57650909823496,-0.289868631010408,HOLD
2024-03-01 05:00:00+00:00,471.42999267578125,467.3070497239096,-0.8745610198600909,SELL
2024-03-04 05:00:00+00:00,470.8699951171875,471.81579767462244,0.20086277895017685,HOLD
2024-03-05 05:00:00+00:00,466.1499938964844,471.2500654145406,1.0940837895170623,BUY
2024-03-06 05:00:00+00:00,468.6199951171875,466.52230894078093,-0.4476305318303803,HOLD
2024-03-07 05:00:00+00:00,473.260009765625,468.9990872486669,-0.9003343677967315,SELL
2024-03-08 05:00:00+00:00,470.3900146484375,473.63896268434473,0.6906923902998766,BUY
2024-03-11 04:00:00+00:00,470.0,470.7713797676115,0.1641233548109588,HOLD
2024-03-12 04:00:00+00:00,475.0299987792969,470.39023756980896,-0.976730147866638,SELL
2024-03-13 04:00:00+00:00,474.30999755859375,475.4213548089938,0.23431031522010917,HOLD
2024-03-14 04:00:00+00:00,473.2699890136719,474.69968611039803,0.3020891097924355,HOLD
2024-03-15 04:00:00+00:00,470.010009765625,473.660910577044,0.7767708635055528,BUY
2024-03-18 04:00:00+00:00,472.95001220703125,470.39627754775574,-0.5399586834469987,SELL
2024-03-19 04:00:00+00:00,475.6000061035156,473.34241725027096,-0.4746822590984785,HOLD
2024-03-20 04:00:00+00:00,479.75,475.99211521651887,-0.7833006323045609,SELL
2024-03-21 04:00:00+00:00,481.3500061035156,480.1458165347576,-0.2501692227046626,HOLD
2024-03-22 04:00:00+00:00,479.17999267578125,481.7446753194308,0.5352232319484319,BUY
2024-03-25 04:00:00+00:00,477.94000244140625,479.57236854668736,0.3415420548484493,HOLD
2024-03-26 04:00:00+00:00,476.6000061035156,478.32948277672403,0.36287802162402294,HOLD
2024-03-27 04:00:00+00:00,480.760009765625,476.9933941891504,-0.7834710666369358,SELL
2024-03-28 04:00:00+00:00,480.70001220703125,481.1639381109271,0.09651048306944145,HOLD
2024-04-01 04:00:00+00:00,480.07000732421875,481.1020564181381,0.2149788735338216,HOLD
2024-04-02 04:00:00+00:00,476.92999267578125,480.47135293023166,0.7425325118644488,BUY
2024-04-03 04:00:00+00:00,477.3599853515625,477.3334321055445,-0.0055625202850748765,HOLD
2024-04-04 04:00:00+00:00,471.4800109863281,477.7640730447747,1.3328374293748804,BUY
2024-04-05 04:00:00+00:00,476.489990234375,471.88648407929577,-0.9661286174794285,SELL
2024-04-08 04:00:00+00:00,476.67999267578125,476.89890807148186,0.04592502287997288,HOLD
2024-04-09 04:00:00+00:00,477.2699890136719,477.0811749396671,-0.03956127105225522,HOLD
2024-04-10 04:00:00+00:00,472.6499938964844,477.665636957121,1.0611748916546333,BUY
2024-04-11 04:00:00+00:00,476.05999755859375,473.0394454905763,-0.6344897877384986,SELL
2024-04-12 04:00:00+00:00,469.57000732421875,476.4403979973358,1.4631238294513453,BUY
2024-04-15 04:00:00+00:00,463.6099853515625,469.94936417813733,1.367394798834538,BUY
2024-04-16 04:00:00+00:00,462.7799987792969,463.97640302215586,0.2585254864114304,HOLD
2024-04-17 04:00:00+00:00,459.989990234375,463.14200906181213,0.6852363952161458,BUY
2024-04-18 04:00:00+00:00,458.94000244140625,460.3509147305158,0.3074284833755978,HOLD
2024-04-19 04:00:00+00:00,455.1000061035156,459.2981882328968,0.9224746370199479,BUY
2024-04-22 04:00:00+00:00,459.04998779296875,455.45828729156347,-0.7824203456955845,SELL
2024-04-23 04:00:00+00:00,464.8399963378906,459.4088613772328,-1.1683880482414268,SELL
2024-04-24 04:00:00+00:00,464.5,465.20544669340234,0.15187226983903912,HOLD
