,Actual,Predicted,Gap(%),Signal
2024-11-05 05:00:00+00:00,147.0800018310547,145.00235944614542,-1.4125933907015982,SELL
2024-11-06 05:00:00+00:00,147.07000732421875,147.14275352079312,0.04946365196950116,HOLD
2024-11-07 05:00:00+00:00,150.3699951171875,147.13347356635495,-2.1523719198835103,SELL
2024-11-08 05:00:00+00:00,149.66000366210938,150.43452691822313,0.5175218743562312,BUY
2024-11-11 05:00:00+00:00,154.47999572753906,149.72417724527986,-3.0785982740750324,SELL
2024-11-12 05:00:00+00:00,158.0399932861328,154.547285783814,-2.2100149650065033,SELL
2024-11-13 05:00:00+00:00,157.27999877929688,158.1111513441374,0.5284540763551486,BUY
2024-11-14 05:00:00+00:00,154.36000061035156,157.35171461049686,1.9381407024590707,BUY
2024-11-15 05:00:00+00:00,160.3300018310547,154.43216990499423,-3.6785578860500565,SELL
2024-11-18 05:00:00+00:00,157.41000366210938,160.40685450284036,1.9038503087541483,BUY
2024-11-19 05:00:00+00:00,156.97999572753906,157.4847811299078,0.3215603364169097,HOLD
2024-11-20 05:00:00+00:00,161.39999389648438,157.05348353901172,-2.693005279950837,SELL
2024-11-21 05:00:00+00:00,164.13999938964844,161.47495441153296,-1.6236413963844252,SELL
2024-11-22 05:00:00+00:00,165.50999450683594,164.21560632677574,-0.782060433218572,SELL
2024-11-25 05:00:00+00:00,166.99000549316406,165.58571950899568,-0.8409401389150013,SELL
2024-11-26 05:00:00+00:00,167.9600067138672,167.06551183352894,-0.5325642084916584,SELL
2024-11-27 05:00:00+00:00,165.6300048828125,168.0352909118228,1.4522042855170563,BUY
2024-11-29 05:00:00+00:00,166.1699981689453,165.70434343437955,-0.28022792302875765,HOLD
2024-12-02 05:00:00+00:00,163.74000549316406,166.24448003686848,1.529543458949607,BUY
2024-12-03 05:00:00+00:00,164.00999450683594,163.81300778633886,-0.12010653441541896,HOLD
2024-12-04 05:00:00+00:00,163.3800048828125,164.08282389992928,0.43017443757630647,HOLD
