,Actual,Predicted,Gap(%),Signal
2025-01-29 05:00:00+00:00,161.63999938964844,163.5847836711082,1.2031578129196074,BUY
2025-01-30 05:00:00+00:00,165.57000732421875,161.58580535670717,-2.406354889934701,SELL
2025-01-31 05:00:00+00:00,164.75999450683594,165.51450552218012,0.45794552106086256,HOLD
2025-02-03 05:00:00+00:00,161.6199951171875,164.70548112812594,1.9090991858409683,BUY
2025-02-04 05:00:00+00:00,163.1199951171875,161.56700232069852,-0.9520554456694837,SELL
2025-02-05 05:00:00+00:00,165.8699951171875,163.06667577903136,-1.69007018790565,SELL
2025-02-06 05:00:00+00:00,166.27000427246094,165.81718078172707,-0.2723422620425489,HOLD
2025-02-07 05:00:00+00:00,163.7899932861328,166.21556609073468,1.480904148011361,BUY
2025-02-10 05:00:00+00:00,159.88999938964844,163.73745073414648,2.4063114386046656,BUY
2025-02-11 05:00:00+00:00,154.89999389648438,159.83852685173133,3.188207327204447,BUY
2025-02-12 05:00:00+00:00,154.0,154.84976768691558,0.5517971992958337,BUY
2025-02-13 05:00:00+00:00,153.1699981689453,153.9508091211319,0.5097675533855893,BUY
2025-02-14 05:00:00+00:00,151.99000549316406,153.12015031635747,0.7435652229410796,BUY
2025-02-18 05:00:00+00:00,154.38999938964844,151.9415563017501,-1.585881920835414,SELL
2025-02-19 05:00:00+00:00,165.0,154.340858781532,-6.460085586950299,SELL
2025-02-20 05:00:00+00:00,162.25,164.94762986898422,1.6626378237190893,BUY
2025-02-21 05:00:00+00:00,163.02000427246094,162.199711561203,-0.5031853084035939,SELL
2025-02-24 05:00:00+00:00,170.50999450683594,162.96938000784758,-4.422388564845124,SELL
2025-02-25 05:00:00+00:00,167.10000610351562,170.45833502399455,2.0097718718205777,BUY
2025-02-26 05:00:00+00:00,167.9600067138672,167.0483239929872,-0.5427975020464856,SELL
2025-02-27 05:00:00+00:00,164.8800048828125,167.90791845828699,1.836434671157705,BUY
2025-02-28 05:00:00+00:00,165.30999755859375,164.82718145690887,-0.29206709141335646,HOLD
2025-03-03 05:00:00+00:00,163.5,165.25684916217142,1.07452548145041,BUY
2025-03-04 05:00:00+00:00,164.30999755859375,163.44597172737122,-0.5258510401440536,SELL
